2024-11-19 18:24:54 INFO  TaskSetManager:54 - Finished task 1.0 in stage 104.0 (TID 53) in 656 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:24:54 INFO  TaskSchedulerImpl:54 - Removed TaskSet 104.0, whose tasks have all completed, from pool 
2024-11-19 18:24:54 INFO  DAGScheduler:54 - ResultStage 104 (count at ShortestPath.java:21) finished in 2.814 s
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Job 13 finished: count at ShortestPath.java:21, took 8.316500 s
2024-11-19 18:24:54 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Registering RDD 56 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Got job 14 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Final stage: ResultStage 119 (count at ShortestPath.java:21)
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 118)
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 118)
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 118 (MapPartitionsRDD[56] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:24:54 INFO  MemoryStore:54 - Block broadcast_28 stored as values in memory (estimated size 3.8 KB, free 365.9 MB)
2024-11-19 18:24:54 INFO  MemoryStore:54 - Block broadcast_28_piece0 stored as bytes in memory (estimated size 2.1 KB, free 365.9 MB)
2024-11-19 18:24:54 INFO  BlockManagerInfo:54 - Added broadcast_28_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:24:54 INFO  SparkContext:54 - Created broadcast 28 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:24:54 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 118 (MapPartitionsRDD[56] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:24:54 INFO  TaskSchedulerImpl:54 - Adding task set 118.0 with 2 tasks
2024-11-19 18:24:54 INFO  TaskSetManager:54 - Starting task 0.0 in stage 118.0 (TID 54, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:24:54 INFO  BlockManagerInfo:54 - Added broadcast_28_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:24:57 INFO  TaskSetManager:54 - Starting task 1.0 in stage 118.0 (TID 55, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:24:57 INFO  TaskSetManager:54 - Finished task 0.0 in stage 118.0 (TID 54) in 3314 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:24:59 INFO  TaskSetManager:54 - Finished task 1.0 in stage 118.0 (TID 55) in 2079 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:24:59 INFO  TaskSchedulerImpl:54 - Removed TaskSet 118.0, whose tasks have all completed, from pool 
2024-11-19 18:24:59 INFO  DAGScheduler:54 - ShuffleMapStage 118 (flatMapToPair at ShortestPath.java:66) finished in 5.397 s
2024-11-19 18:24:59 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:24:59 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:24:59 INFO  DAGScheduler:54 - waiting: Set(ResultStage 119)
2024-11-19 18:24:59 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:24:59 INFO  DAGScheduler:54 - Submitting ResultStage 119 (MapPartitionsRDD[59] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:24:59 INFO  MemoryStore:54 - Block broadcast_29 stored as values in memory (estimated size 4.3 KB, free 365.9 MB)
2024-11-19 18:24:59 INFO  MemoryStore:54 - Block broadcast_29_piece0 stored as bytes in memory (estimated size 2.4 KB, free 365.9 MB)
2024-11-19 18:24:59 INFO  BlockManagerInfo:54 - Added broadcast_29_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:24:59 INFO  SparkContext:54 - Created broadcast 29 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:24:59 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 119 (MapPartitionsRDD[59] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:24:59 INFO  TaskSchedulerImpl:54 - Adding task set 119.0 with 2 tasks
2024-11-19 18:24:59 INFO  TaskSetManager:54 - Starting task 0.0 in stage 119.0 (TID 56, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:24:59 INFO  BlockManagerInfo:54 - Added broadcast_29_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:24:59 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 13 to 10.158.82.68:38930
2024-11-19 18:25:02 INFO  TaskSetManager:54 - Starting task 1.0 in stage 119.0 (TID 57, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:02 INFO  TaskSetManager:54 - Finished task 0.0 in stage 119.0 (TID 56) in 2179 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:02 INFO  TaskSetManager:54 - Finished task 1.0 in stage 119.0 (TID 57) in 720 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:02 INFO  TaskSchedulerImpl:54 - Removed TaskSet 119.0, whose tasks have all completed, from pool 
2024-11-19 18:25:02 INFO  DAGScheduler:54 - ResultStage 119 (count at ShortestPath.java:21) finished in 2.904 s
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Job 14 finished: count at ShortestPath.java:21, took 8.305511 s
2024-11-19 18:25:02 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Registering RDD 60 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Got job 15 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Final stage: ResultStage 135 (count at ShortestPath.java:21)
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 134)
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 134)
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 134 (MapPartitionsRDD[60] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:25:02 INFO  MemoryStore:54 - Block broadcast_30 stored as values in memory (estimated size 3.8 KB, free 365.9 MB)
2024-11-19 18:25:02 INFO  MemoryStore:54 - Block broadcast_30_piece0 stored as bytes in memory (estimated size 2.1 KB, free 365.9 MB)
2024-11-19 18:25:02 INFO  BlockManagerInfo:54 - Added broadcast_30_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:02 INFO  SparkContext:54 - Created broadcast 30 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:02 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 134 (MapPartitionsRDD[60] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:02 INFO  TaskSchedulerImpl:54 - Adding task set 134.0 with 2 tasks
2024-11-19 18:25:02 INFO  TaskSetManager:54 - Starting task 0.0 in stage 134.0 (TID 58, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:02 INFO  BlockManagerInfo:54 - Added broadcast_30_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:06 INFO  TaskSetManager:54 - Starting task 1.0 in stage 134.0 (TID 59, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:06 INFO  TaskSetManager:54 - Finished task 0.0 in stage 134.0 (TID 58) in 3344 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:08 INFO  TaskSetManager:54 - Finished task 1.0 in stage 134.0 (TID 59) in 2295 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:08 INFO  TaskSchedulerImpl:54 - Removed TaskSet 134.0, whose tasks have all completed, from pool 
2024-11-19 18:25:08 INFO  DAGScheduler:54 - ShuffleMapStage 134 (flatMapToPair at ShortestPath.java:66) finished in 5.643 s
2024-11-19 18:25:08 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:25:08 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:25:08 INFO  DAGScheduler:54 - waiting: Set(ResultStage 135)
2024-11-19 18:25:08 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:25:08 INFO  DAGScheduler:54 - Submitting ResultStage 135 (MapPartitionsRDD[63] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:25:08 INFO  MemoryStore:54 - Block broadcast_31 stored as values in memory (estimated size 4.3 KB, free 365.9 MB)
2024-11-19 18:25:08 INFO  MemoryStore:54 - Block broadcast_31_piece0 stored as bytes in memory (estimated size 2.4 KB, free 365.9 MB)
2024-11-19 18:25:08 INFO  BlockManagerInfo:54 - Added broadcast_31_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:08 INFO  SparkContext:54 - Created broadcast 31 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:08 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 135 (MapPartitionsRDD[63] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:08 INFO  TaskSchedulerImpl:54 - Adding task set 135.0 with 2 tasks
2024-11-19 18:25:08 INFO  TaskSetManager:54 - Starting task 0.0 in stage 135.0 (TID 60, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:08 INFO  BlockManagerInfo:54 - Added broadcast_31_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:08 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 14 to 10.158.82.68:38930
2024-11-19 18:25:10 INFO  TaskSetManager:54 - Starting task 1.0 in stage 135.0 (TID 61, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:10 INFO  TaskSetManager:54 - Finished task 0.0 in stage 135.0 (TID 60) in 2199 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:11 INFO  TaskSetManager:54 - Finished task 1.0 in stage 135.0 (TID 61) in 715 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:11 INFO  TaskSchedulerImpl:54 - Removed TaskSet 135.0, whose tasks have all completed, from pool 
2024-11-19 18:25:11 INFO  DAGScheduler:54 - ResultStage 135 (count at ShortestPath.java:21) finished in 2.919 s
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Job 15 finished: count at ShortestPath.java:21, took 8.566927 s
2024-11-19 18:25:11 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Registering RDD 64 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Got job 16 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Final stage: ResultStage 152 (count at ShortestPath.java:21)
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 151)
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 151)
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 151 (MapPartitionsRDD[64] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:25:11 INFO  MemoryStore:54 - Block broadcast_32 stored as values in memory (estimated size 3.8 KB, free 365.9 MB)
2024-11-19 18:25:11 INFO  MemoryStore:54 - Block broadcast_32_piece0 stored as bytes in memory (estimated size 2.1 KB, free 365.9 MB)
2024-11-19 18:25:11 INFO  BlockManagerInfo:54 - Added broadcast_32_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:11 INFO  SparkContext:54 - Created broadcast 32 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:11 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 151 (MapPartitionsRDD[64] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:11 INFO  TaskSchedulerImpl:54 - Adding task set 151.0 with 2 tasks
2024-11-19 18:25:11 INFO  TaskSetManager:54 - Starting task 0.0 in stage 151.0 (TID 62, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:11 INFO  BlockManagerInfo:54 - Added broadcast_32_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:15 INFO  TaskSetManager:54 - Starting task 1.0 in stage 151.0 (TID 63, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:15 INFO  TaskSetManager:54 - Finished task 0.0 in stage 151.0 (TID 62) in 3622 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:18 INFO  TaskSetManager:54 - Finished task 1.0 in stage 151.0 (TID 63) in 2915 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:18 INFO  TaskSchedulerImpl:54 - Removed TaskSet 151.0, whose tasks have all completed, from pool 
2024-11-19 18:25:18 INFO  DAGScheduler:54 - ShuffleMapStage 151 (flatMapToPair at ShortestPath.java:66) finished in 6.541 s
2024-11-19 18:25:18 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:25:18 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:25:18 INFO  DAGScheduler:54 - waiting: Set(ResultStage 152)
2024-11-19 18:25:18 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:25:18 INFO  DAGScheduler:54 - Submitting ResultStage 152 (MapPartitionsRDD[67] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:25:18 INFO  MemoryStore:54 - Block broadcast_33 stored as values in memory (estimated size 4.3 KB, free 365.9 MB)
2024-11-19 18:25:18 INFO  MemoryStore:54 - Block broadcast_33_piece0 stored as bytes in memory (estimated size 2.4 KB, free 365.9 MB)
2024-11-19 18:25:18 INFO  BlockManagerInfo:54 - Added broadcast_33_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:18 INFO  SparkContext:54 - Created broadcast 33 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:18 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 152 (MapPartitionsRDD[67] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:18 INFO  TaskSchedulerImpl:54 - Adding task set 152.0 with 2 tasks
2024-11-19 18:25:18 INFO  TaskSetManager:54 - Starting task 0.0 in stage 152.0 (TID 64, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:18 INFO  BlockManagerInfo:54 - Added broadcast_33_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:18 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 15 to 10.158.82.68:38930
2024-11-19 18:25:20 INFO  TaskSetManager:54 - Starting task 1.0 in stage 152.0 (TID 65, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:20 INFO  TaskSetManager:54 - Finished task 0.0 in stage 152.0 (TID 64) in 2263 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:21 INFO  TaskSetManager:54 - Finished task 1.0 in stage 152.0 (TID 65) in 726 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 152.0, whose tasks have all completed, from pool 
2024-11-19 18:25:21 INFO  DAGScheduler:54 - ResultStage 152 (count at ShortestPath.java:21) finished in 2.995 s
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Job 16 finished: count at ShortestPath.java:21, took 9.541848 s
2024-11-19 18:25:21 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Registering RDD 68 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Got job 17 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Final stage: ResultStage 170 (count at ShortestPath.java:21)
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 169)
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 169)
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 169 (MapPartitionsRDD[68] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:25:21 INFO  MemoryStore:54 - Block broadcast_34 stored as values in memory (estimated size 3.8 KB, free 365.9 MB)
2024-11-19 18:25:21 INFO  MemoryStore:54 - Block broadcast_34_piece0 stored as bytes in memory (estimated size 2.1 KB, free 365.9 MB)
2024-11-19 18:25:21 INFO  BlockManagerInfo:54 - Added broadcast_34_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:21 INFO  SparkContext:54 - Created broadcast 34 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:21 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 169 (MapPartitionsRDD[68] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:21 INFO  TaskSchedulerImpl:54 - Adding task set 169.0 with 2 tasks
2024-11-19 18:25:21 INFO  TaskSetManager:54 - Starting task 0.0 in stage 169.0 (TID 66, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:21 INFO  BlockManagerInfo:54 - Added broadcast_34_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:24 INFO  TaskSetManager:54 - Starting task 1.0 in stage 169.0 (TID 67, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:24 INFO  TaskSetManager:54 - Finished task 0.0 in stage 169.0 (TID 66) in 3900 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:27 INFO  TaskSetManager:54 - Finished task 1.0 in stage 169.0 (TID 67) in 2189 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:27 INFO  TaskSchedulerImpl:54 - Removed TaskSet 169.0, whose tasks have all completed, from pool 
2024-11-19 18:25:27 INFO  DAGScheduler:54 - ShuffleMapStage 169 (flatMapToPair at ShortestPath.java:66) finished in 6.096 s
2024-11-19 18:25:27 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:25:27 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:25:27 INFO  DAGScheduler:54 - waiting: Set(ResultStage 170)
2024-11-19 18:25:27 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:25:27 INFO  DAGScheduler:54 - Submitting ResultStage 170 (MapPartitionsRDD[71] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:25:27 INFO  MemoryStore:54 - Block broadcast_35 stored as values in memory (estimated size 4.3 KB, free 365.9 MB)
2024-11-19 18:25:27 INFO  MemoryStore:54 - Block broadcast_35_piece0 stored as bytes in memory (estimated size 2.4 KB, free 365.9 MB)
2024-11-19 18:25:27 INFO  BlockManagerInfo:54 - Added broadcast_35_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:27 INFO  SparkContext:54 - Created broadcast 35 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:27 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 170 (MapPartitionsRDD[71] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:27 INFO  TaskSchedulerImpl:54 - Adding task set 170.0 with 2 tasks
2024-11-19 18:25:27 INFO  TaskSetManager:54 - Starting task 0.0 in stage 170.0 (TID 68, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:27 INFO  BlockManagerInfo:54 - Added broadcast_35_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:27 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 16 to 10.158.82.68:38930
2024-11-19 18:25:29 INFO  TaskSetManager:54 - Starting task 1.0 in stage 170.0 (TID 69, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:29 INFO  TaskSetManager:54 - Finished task 0.0 in stage 170.0 (TID 68) in 2177 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:30 INFO  TaskSetManager:54 - Finished task 1.0 in stage 170.0 (TID 69) in 887 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:30 INFO  TaskSchedulerImpl:54 - Removed TaskSet 170.0, whose tasks have all completed, from pool 
2024-11-19 18:25:30 INFO  DAGScheduler:54 - ResultStage 170 (count at ShortestPath.java:21) finished in 3.069 s
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Job 17 finished: count at ShortestPath.java:21, took 9.169265 s
2024-11-19 18:25:30 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Registering RDD 72 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Got job 18 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Final stage: ResultStage 189 (count at ShortestPath.java:21)
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 188)
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 188)
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 188 (MapPartitionsRDD[72] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:25:30 INFO  MemoryStore:54 - Block broadcast_36 stored as values in memory (estimated size 3.8 KB, free 365.9 MB)
2024-11-19 18:25:30 INFO  MemoryStore:54 - Block broadcast_36_piece0 stored as bytes in memory (estimated size 2.1 KB, free 365.9 MB)
2024-11-19 18:25:30 INFO  BlockManagerInfo:54 - Added broadcast_36_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:30 INFO  SparkContext:54 - Created broadcast 36 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:30 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 188 (MapPartitionsRDD[72] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:30 INFO  TaskSchedulerImpl:54 - Adding task set 188.0 with 2 tasks
2024-11-19 18:25:30 INFO  TaskSetManager:54 - Starting task 0.0 in stage 188.0 (TID 70, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:30 INFO  BlockManagerInfo:54 - Added broadcast_36_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:25:34 INFO  TaskSetManager:54 - Starting task 1.0 in stage 188.0 (TID 71, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:25:34 INFO  TaskSetManager:54 - Finished task 0.0 in stage 188.0 (TID 70) in 4095 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:37 INFO  TaskSetManager:54 - Finished task 1.0 in stage 188.0 (TID 71) in 3054 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:37 INFO  TaskSchedulerImpl:54 - Removed TaskSet 188.0, whose tasks have all completed, from pool 
2024-11-19 18:25:37 INFO  DAGScheduler:54 - ShuffleMapStage 188 (flatMapToPair at ShortestPath.java:66) finished in 7.154 s
2024-11-19 18:25:37 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:25:37 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:25:37 INFO  DAGScheduler:54 - waiting: Set(ResultStage 189)
2024-11-19 18:25:37 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:25:37 INFO  DAGScheduler:54 - Submitting ResultStage 189 (MapPartitionsRDD[75] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:25:37 INFO  MemoryStore:54 - Block broadcast_37 stored as values in memory (estimated size 4.3 KB, free 365.9 MB)
2024-11-19 18:25:37 INFO  MemoryStore:54 - Block broadcast_37_piece0 stored as bytes in memory (estimated size 2.4 KB, free 365.9 MB)
2024-11-19 18:25:37 INFO  BlockManagerInfo:54 - Added broadcast_37_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:37 INFO  SparkContext:54 - Created broadcast 37 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:25:37 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 189 (MapPartitionsRDD[75] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:25:37 INFO  TaskSchedulerImpl:54 - Adding task set 189.0 with 2 tasks
2024-11-19 18:25:37 INFO  TaskSetManager:54 - Starting task 0.0 in stage 189.0 (TID 72, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:37 INFO  BlockManagerInfo:54 - Added broadcast_37_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:25:37 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 17 to 10.158.82.68:38930
2024-11-19 18:25:39 INFO  TaskSetManager:54 - Starting task 1.0 in stage 189.0 (TID 73, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:25:39 INFO  TaskSetManager:54 - Finished task 0.0 in stage 189.0 (TID 72) in 2171 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:25:40 INFO  TaskSetManager:54 - Finished task 1.0 in stage 189.0 (TID 73) in 896 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:25:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 189.0, whose tasks have all completed, from pool 
2024-11-19 18:25:40 INFO  DAGScheduler:54 - ResultStage 189 (count at ShortestPath.java:21) finished in 3.070 s
2024-11-19 18:25:40 INFO  DAGScheduler:54 - Job 18 finished: count at ShortestPath.java:21, took 10.228264 s
2024-11-19 18:25:40 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:25:40 INFO  DAGScheduler:54 - Registering RDD 76 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:25:40 INFO  DAGScheduler:54 - Got job 19 (count at ShortestPath.java:21) with 2 output partitions
